#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.123614902035966 -156.494293666546 -44.6990278588779 0 224.839619446046 225 8.08963954612079 -156.465502294076
0.123665115833031 -156.494385769402 -5.57338738893642 0 225.323337890911 225 8.08635477566825 -156.465323821822
0.124343617046946 -156.494594329879 1016.49173179972 1000 224.835627317483 225 8.04223026279223 -156.460473496149
0.124369545546355 -156.494598616529 1043.83788366674 1000 224.632314939237 225 8.04055362272979 -156.460360623968
0.125067366377215 -156.494796209287 2052.3466412509 2000 225.092788706765 225 7.99569087417978 -156.455504592393
0.125166391777659 -156.494829462691 2079.79645447554 2000 225.527437439518 225 7.98936508273215 -156.455338705664
0.125785669288639 -156.494968965336 3015.85722315809 3000 225.27912428967 225 7.95003123690755 -156.450919603751
0.125808025988167 -156.494951832421 3031.97974019913 3000 225.098213948358 225 7.9486184776006 -156.450859906733
0.126492817228528 -156.495063340773 3987.55576019438 4000 225.055936351911 225 7.90558722550508 -156.446333616547
0.126580443146724 -156.495079482802 4060.81013788179 4000 225.1657703213 225 7.90011454487374 -156.445993114764
0.127142289361471 -156.495197720654 5039.75736893793 5000 225.227766825477 225 7.86520366293669 -156.441379032915
0.127205997964807 -156.495167773044 4981.38651470596 5000 225.061644099327 225 7.86126453154088 -156.441677687424
0.127826708918564 -156.495197234769 6038.49736507278 6000 224.961168790107 225 7.82309118696845 -156.436677409195
0.127837872602285 -156.495216131449 5954.17964857217 6000 225.024131247305 225 7.82240802075208 -156.437094924917
0.128455615751494 -156.495254784194 7068.71492747555 7000 224.738540003432 225 7.78479005491332 -156.431895354901
0.128495971011541 -156.495286956942 6967.01327799122 7000 224.881686360439 225 7.78234517493305 -156.432425773774
0.129125967043341 -156.49529882657 7890.23063016691 8000 224.601673777714 225 7.74437568908469 -156.428163070037
0.129792617283609 -156.495315749273 9066.85948137604 9000 224.866818368288 225 7.70459846583497 -156.422684487018
0.13039573820803 -156.495231230937 10003.7892045897 10000 225.075685860603 225 7.66896229694737 -156.418288092181
0.131045161799941 -156.49515774249 11006.7042127168 11000 224.974937047268 225 7.63095704003664 -156.413690178632
0.131670486709834 -156.495072663517 11991.2398816657 12000 224.909235781513 225 7.5947163634606 -156.409195313707
0.132355736273035 -156.494963205873 12907.1381387298 13000 225.056081795789 225 7.55539599686949 -156.405045920539
0.13294736199754 -156.494813374606 13932.2918505047 14000 225.131019132412 225 7.52177391845132 -156.400343015217
0.133571558778432 -156.494675136331 15072.6886316758 15000 224.922000835975 225 7.48662371799373 -156.395205827683
0.13421064892733 -156.49445425648 16037.3444355526 16000 224.817293345027 225 7.45097358512487 -156.390844494528
